PCNP_Flexiblemedian_201j2-1gp229-CBD_Phage2b.1bg019	5
PAM2_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	5
PAM2_Flexibleshort_PVP-SE1gp146-CBD_KMVgp36C	5
PAM2_Flexibleshort_OBPgp279-CBD_Vpept	5
PAM2_Flexibleshort_KZ144-CBD_KZ144-EAD	5
PAM2_Flexibleshort_K11gp3.5_CR8gp3.5	5
PAM2_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	5
PAM2_Flexibleshort_EL188-CBD_Phage003	5
PAM2_Flexibleshort_EL188-CBD_P2gp09	5
PAM2_Flexibleshort_201j2-1gp229-CBD_Vpept	5
PAM2_Flexibleshort_201j2-1gp229-CBD_LysAci7	5
PAM2_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	5
PAM2_Flexiblemedian_PVP-SE1gp146-CBD_PsP3gp10	5
PAM2_Flexiblemedian_PVP-SE1gp146-CBD_OBPgp279-EAD	5
PAM2_Flexiblemedian_PVP-SE1gp146-CBD_KZ144-EAD	5
PAM2_Flexiblemedian_OBPgp279-CBD_KZgp181	5
PAM2_Flexiblemedian_OBPgp279-CBD_KZ144-EAD	5
PAM2_Flexiblemedian_OBPgp279-CBD_KMVgp36C	5
PAM2_Flexiblemedian_K11gp3.5_Phage003	5
PAM2_Flexiblemedian_K11gp3.5_BcepC6Bgp16	5
PAM2_Flexiblemedian_EL188-CBD_XccBg35	5
NRC-16_Flexibleshort_OBPgp279-CBD_Vpept	5
NRC-16_Flexibleshort_OBPgp279-CBD_LUZ24gp67	5
NRC-16_Flexibleshort_EL188-CBD_Phage2b.1bg019	5
NRC-16_Flexibleshort_EL188-CBD_Phage003	5
NRC-16_Flexibleshort_EL188-CBD_LysAci7	5
NRC-16_Flexibleshort_EL188-CBD_LUZ24gp67	5
NRC-16_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	5
NRC-16_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
NRC-16_Flexibleshort_201j2-1gp229-CBD_OBPgp279-EAD	5
NRC-16_Flexibleshort_201j2-1gp229-CBD_LUZ24gp67	5
NRC-16_Flexiblemedian_OBPgp279-CBD_PVP-SE1gp146-EAD	5
NRC-13_Flexibleshort_OBPgp279-CBD_KZgp181	5
NRC-13_Flexibleshort_KZ144-CBD_PVP-SE1gp146-EAD	5
NRC-13_Flexibleshort_KZ144-CBD_Phage2b.1bg019	5
NRC-13_Flexibleshort_KZ144-CBD_LysEC8	5
NRC-13_Flexibleshort_K11gp3.5_CR8gp3.5	5
NRC-13_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
NRC-13_Flexiblemedian_PVP-SE1gp146-CBD_Phage2b.1bg019	5
NRC-13_Flexiblemedian_PVP-SE1gp146-CBD_P2gp09	5
NRC-13_Flexiblemedian_OBPgp279-CBD_Phage2b.1bg019	5
NRC-13_Flexiblemedian_OBPgp279-CBD_Phage003	5
NRC-13_Flexiblemedian_OBPgp279-CBD_LysEC8	5
NRC-13_Flexiblemedian_OBPgp279-CBD_KMVgp36C	5
NRC-13_Flexiblemedian_K11gp3.5_Vpept	5
NRC-13_Flexiblemedian_EL188-CBD_CR8gp3.5	5
NRC-13_Flexiblemedian_EL188-CBD_BcepC6Bgp16	5
NRC-13_Flexiblemedian_201j2-1gp229-CBD_PsP3gp10	5
NRC-13_Flexiblemedian_201j2-1gp229-CBD_KZ144-EAD	5
NRC-13_Flexiblemedian_201j2-1gp229-CBD_CR8gp3.5	5
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_Phage003	5
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_LysAci7	5
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	5
Nigrocine_Flexibleshort_OBPgp279-CBD_BcepC6Bgp22	5
Nigrocine_Flexibleshort_KZ144-CBD_KZ144-EAD	5
Nigrocine_Flexibleshort_EL188-CBD_Vpept	5
Nigrocine_Flexibleshort_EL188-CBD_Phage003	5
Nigrocine_Flexibleshort_EL188-CBD_LysAci7	5
Nigrocine_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	5
Nigrocine_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
Nigrocine_Flexiblemedian_PVP-SE1gp146-CBD_KZgp181	5
Nigrocine_Flexiblemedian_OBPgp279-CBD_Phage003	5
Nigrocine_Flexiblemedian_OBPgp279-CBD_P2gp09	5
Nigrocine_Flexiblemedian_OBPgp279-CBD_OBPgp279-EAD	5
Nigrocine_Flexiblemedian_OBPgp279-CBD_LysEC8	5
Nigrocine_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
Nigrocine_Flexiblemedian_EL188-CBD_OBPgp276	5
Myxinidin_Flexibleshort_PVP-SE1gp146-CBD_LysEC8	5
Myxinidin_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	5
Myxinidin_Flexibleshort_KZ144-CBD_XccBg35	5
Myxinidin_Flexibleshort_KZ144-CBD_Phage003	5
Myxinidin_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
Myxinidin_Flexibleshort_KZ144-CBD_KZgp181	5
Myxinidin_Flexibleshort_KZ144-CBD_CR8gp3.5	5
Myxinidin_Flexibleshort_EL188-CBD_BcepC6Bgp22	5
Myxinidin_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	5
Myxinidin_Flexibleshort_201j2-1gp229-CBD_Phage2b.1bg019	5
Myxinidin_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
Myxinidin_Flexibleshort_201j2-1gp229-CBD_OBPgp276	5
Myxinidin_Flexiblemedian_OBPgp279-CBD_Phage003	5
Myxinidin_Flexiblemedian_OBPgp279-CBD_LysAci7	5
Myxinidin_Flexiblemedian_K11gp3.5_KMVgp36C	5
Myxinidin_Flexiblemedian_EL188-CBD_XccBg35	5
Myxinidin_Flexiblemedian_EL188-CBD_OBPgp279-EAD	5
Melittin_Flexibleshort_OBPgp279-CBD_PVP-SE1gp146-EAD	5
Melittin_Flexibleshort_KZ144-CBD_Vpept	5
Melittin_Flexibleshort_KZ144-CBD_LysAci7	5
Melittin_Flexibleshort_KZ144-CBD_BcepC6Bgp16	5
Melittin_Flexibleshort_K11gp3.5_Vpept	5
Melittin_Flexibleshort_K11gp3.5_OBPgp279-EAD	5
Melittin_Flexibleshort_K11gp3.5_LysAci7	5
Melittin_Flexibleshort_K11gp3.5_CR8gp3.5	5
Melittin_Flexibleshort_EL188-CBD_PsP3gp10	5
Melittin_Flexibleshort_EL188-CBD_LysEC8	5
Melittin_Flexibleshort_EL188-CBD_KZ144-EAD	5
Melittin_Flexibleshort_EL188-CBD_KMVgp36C	5
Melittin_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	5
Melittin_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	5
Melittin_Flexibleshort_201j2-1gp229-CBD_KZgp181	5
Melittin_Flexiblemedian_OBPgp279-CBD_LysEC8	5
Melittin_Flexiblemedian_OBPgp279-CBD_LUZ24gp67	5
Melittin_Flexiblemedian_EL188-CBD_KZ144-EAD	5
Magainin_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	5
Magainin_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp22	5
Magainin_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	5
Magainin_Flexibleshort_KZ144-CBD_P2gp09	5
Magainin_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
Magainin_Flexibleshort_KZ144-CBD_BcepC6Bgp22	5
Magainin_Flexibleshort_EL188-CBD_Vpept	5
Magainin_Flexibleshort_201j2-1gp229-CBD_XccBg35	5
Magainin_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
Magainin_Flexibleshort_201j2-1gp229-CBD_OBPgp276	5
Magainin_Flexiblemedian_PVP-SE1gp146-CBD_OBPgp279-EAD	5
Magainin_Flexiblemedian_OBPgp279-CBD_Phage003	5
Magainin_Flexiblemedian_OBPgp279-CBD_OBPgp279-EAD	5
Magainin_Flexiblemedian_OBPgp279-CBD_CR8gp3.5	5
Magainin_Flexiblemedian_EL188-CBD_PsP3gp10	5
Magainin_Flexiblemedian_EL188-CBD_LysAci7	5
Magainin_Flexiblemedian_201j2-1gp229-CBD_XccBg35	5
LL-37_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	5
LL-37_Flexibleshort_OBPgp279-CBD_201j2-1gp229-EAD	5
LL-37_Flexibleshort_KZ144-CBD_Vpept	5
LL-37_Flexibleshort_KZ144-CBD_Phage2b.1bg019	5
LL-37_Flexibleshort_K11gp3.5_CR8gp3.5	5
LL-37_Flexibleshort_K11gp3.5_BcepC6Bgp22	5
LL-37_Flexibleshort_EL188-CBD_LUZ24gp67	5
LL-37_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	5
LL-37_Flexiblemedian_PVP-SE1gp146-CBD_LysAci7	5
LL-37_Flexiblemedian_OBPgp279-CBD_PsP3gp10	5
LL-37_Flexiblemedian_OBPgp279-CBD_Phage2b.1bg019	5
LL-37_Flexiblemedian_OBPgp279-CBD_LUZ24gp67	5
LL-37_Flexiblemedian_OBPgp279-CBD_KZgp181	5
LL-37_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
LL-37_Flexiblemedian_OBPgp279-CBD_201j2-1gp229-EAD	5
LL-37_Flexiblemedian_KZ144-CBD_XccBg35	5
LL-37_Flexiblemedian_EL188-CBD_OBPgp276	5
LL-37_Flexiblemedian_201j2-1gp229-CBD_Phage2b.1bg019	5
LL-37_Flexiblemedian_201j2-1gp229-CBD_KZgp181	5
LfcinB_Flexibleshort_PVP-SE1gp146-CBD_XccBg35	5
LfcinB_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp16	5
LfcinB_Flexibleshort_OBPgp279-CBD_P2gp09	5
LfcinB_Flexibleshort_OBPgp279-CBD_LUZ24gp67	5
LfcinB_Flexibleshort_KZ144-CBD_LysEC8	5
LfcinB_Flexibleshort_KZ144-CBD_LysAci7	5
LfcinB_Flexibleshort_KZ144-CBD_KMVgp36C	5
LfcinB_Flexibleshort_KZ144-CBD_CR8gp3.5	5
LfcinB_Flexibleshort_EL188-CBD_PsP3gp10	5
LfcinB_Flexibleshort_EL188-CBD_BcepC6Bgp16	5
LfcinB_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	5
LfcinB_Flexibleshort_201j2-1gp229-CBD_Phage003	5
LfcinB_Flexibleshort_201j2-1gp229-CBD_LysEC8	5
LfcinB_Flexibleshort_201j2-1gp229-CBD_LUZ24gp67	5
LfcinB_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
LfcinB_Flexiblemedian_OBPgp279-CBD_PsP3gp10	5
LfcinB_Flexiblemedian_OBPgp279-CBD_LysEC8	5
LfcinB_Flexiblemedian_OBPgp279-CBD_LysAci7	5
LfcinB_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
LfcinB_Flexiblemedian_OBPgp279-CBD_201j2-1gp229-EAD	5
LfcinB_Flexiblemedian_K11gp3.5_LysEC8	5
LfcinB_Flexiblemedian_EL188-CBD_KZ144-EAD	5
IR2_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	5
IR2_Flexibleshort_OBPgp279-CBD_Vpept	5
IR2_Flexibleshort_KZ144-CBD_PsP3gp10	5
IR2_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
IR2_Flexibleshort_KZ144-CBD_LysAci7	5
IR2_Flexibleshort_KZ144-CBD_CR8gp3.5	5
IR2_Flexibleshort_KZ144-CBD_BcepC6Bgp16	5
IR2_Flexibleshort_EL188-CBD_KZgp181	5
IR2_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
Indolicidin_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	5
Indolicidin_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	5
Indolicidin_Flexibleshort_KZ144-CBD_LysAci7	5
Indolicidin_Flexibleshort_KZ144-CBD_KZ144-EAD	5
Indolicidin_Flexibleshort_K11gp3.5_KZgp181	5
Indolicidin_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	5
Indolicidin_Flexibleshort_EL188-CBD_KMVgp36C	5
Indolicidin_Flexibleshort_EL188-CBD_BcepC6Bgp22	5
Indolicidin_Flexibleshort_201j2-1gp229-CBD_OBPgp276	5
Indolicidin_Flexibleshort_201j2-1gp229-CBD_KZgp181	5
Indolicidin_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
Indolicidin_Flexiblemedian_K11gp3.5_PVP-SE1gp146-EAD	5
Indolicidin_Flexiblemedian_K11gp3.5_LysAci7	5
FR2_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	5
FR2_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	5
FR2_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	5
FR2_Flexibleshort_OBPgp279-CBD_P2gp09	5
FR2_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
FR2_Flexibleshort_KZ144-CBD_LysAci7	5
FR2_Flexibleshort_EL188-CBD_Phage2b.1bg019	5
FR2_Flexibleshort_EL188-CBD_Phage003	5
FR2_Flexibleshort_EL188-CBD_P2gp09	5
FR2_Flexibleshort_EL188-CBD_LysAci7	5
FR2_Flexibleshort_EL188-CBD_KMVgp36C	5
FR2_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	5
FR2_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	5
FR2_Flexibleshort_201j2-1gp229-CBD_Phage003	5
FR2_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
FR2_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	5
FR2_Flexiblemedian_PVP-SE1gp146-CBD_OBPgp279-EAD	5
Fowlicidin-2_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	5
Fowlicidin-2_Flexibleshort_PVP-SE1gp146-CBD_Phage003	5
Fowlicidin-2_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	5
Fowlicidin-2_Flexibleshort_KZ144-CBD_PsP3gp10	5
Fowlicidin-2_Flexibleshort_KZ144-CBD_Phage003	5
Fowlicidin-2_Flexibleshort_KZ144-CBD_P2gp09	5
Fowlicidin-2_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
Fowlicidin-2_Flexibleshort_KZ144-CBD_201j2-1gp229-EAD	5
Fowlicidin-2_Flexibleshort_K11gp3.5_PsP3gp10	5
Fowlicidin-2_Flexibleshort_EL188-CBD_XccBg35	5
Fowlicidin-2_Flexibleshort_EL188-CBD_P2gp09	5
Fowlicidin-2_Flexibleshort_EL188-CBD_LysEC8	5
Fowlicidin-2_Flexibleshort_EL188-CBD_LUZ24gp67	5
Fowlicidin-2_Flexibleshort_EL188-CBD_KZ144-EAD	5
Fowlicidin-2_Flexibleshort_201j2-1gp229-CBD_OBPgp276	5
Fowlicidin-2_Flexiblemedian_OBPgp279-CBD_CR8gp3.5	5
Fowlicidin-2_Flexiblemedian_K11gp3.5_LUZ24gp67	5
E7K_I9K_IsCT_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	5
E7K_I9K_IsCT_Flexibleshort_PVP-SE1gp146-CBD_KMVgp36C	5
E7K_I9K_IsCT_Flexibleshort_OBPgp279-CBD_P2gp09	5
E7K_I9K_IsCT_Flexibleshort_OBPgp279-CBD_KZ144-EAD	5
E7K_I9K_IsCT_Flexibleshort_KZ144-CBD_OBPgp276	5
E7K_I9K_IsCT_Flexibleshort_KZ144-CBD_KZgp181	5
E7K_I9K_IsCT_Flexibleshort_KZ144-CBD_BcepC6Bgp16	5
E7K_I9K_IsCT_Flexibleshort_KZ144-CBD_201j2-1gp229-EAD	5
E7K_I9K_IsCT_Flexibleshort_EL188-CBD_Vpept	5
E7K_I9K_IsCT_Flexibleshort_EL188-CBD_PsP3gp10	5
E7K_I9K_IsCT_Flexibleshort_EL188-CBD_LUZ24gp67	5
E7K_I9K_IsCT_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	5
E7K_I9K_IsCT_Flexibleshort_201j2-1gp229-CBD_XccBg35	5
E7K_I9K_IsCT_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp22	5
E7K_I9K_IsCT_Flexiblemedian_OBPgp279-CBD_Phage003	5
E7K_I9K_IsCT_Flexiblemedian_OBPgp279-CBD_P2gp09	5
E7K_I9K_IsCT_Flexiblemedian_K11gp3.5_OBPgp276	5
E7K_I9K_IsCT_Flexiblemedian_K11gp3.5_BcepC6Bgp16	5
E7K_I9K_Flexibleshort_PVP-SE1gp146-CBD_Vpept	5
E7K_I9K_Flexibleshort_OBPgp279-CBD_P2gp09	5
E7K_I9K_Flexibleshort_OBPgp279-CBD_BcepC6Bgp22	5
E7K_I9K_Flexibleshort_OBPgp279-CBD_BcepC6Bgp16	5
E7K_I9K_Flexibleshort_OBPgp279-CBD_201j2-1gp229-EAD	5
E7K_I9K_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
E7K_I9K_Flexibleshort_KZ144-CBD_LysEC8	5
E7K_I9K_Flexibleshort_EL188-CBD_P2gp09	5
E7K_I9K_Flexibleshort_EL188-CBD_KZ144-EAD	5
E7K_I9K_Flexibleshort_201j2-1gp229-CBD_Phage003	5
E7K_I9K_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
E7K_I9K_Flexibleshort_201j2-1gp229-CBD_LysEC8	5
E7K_I9K_Flexibleshort_201j2-1gp229-CBD_KZgp181	5
E7K_I9K_Flexiblemedian_K11gp3.5_XccBg35	5
E7K_I9K_Flexiblemedian_K11gp3.5_OBPgp276	5
Dermaseptin_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	5
Dermaseptin_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	5
Dermaseptin_Flexibleshort_OBPgp279-CBD_PsP3gp10	5
Dermaseptin_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	5
Dermaseptin_Flexibleshort_OBPgp279-CBD_KMVgp36C	5
Dermaseptin_Flexibleshort_OBPgp279-CBD_CR8gp3.5	5
Dermaseptin_Flexibleshort_KZ144-CBD_Phage2b.1bg019	5
Dermaseptin_Flexibleshort_KZ144-CBD_201j2-1gp229-EAD	5
Dermaseptin_Flexibleshort_EL188-CBD_KMVgp36C	5
Dermaseptin_Flexibleshort_201j2-1gp229-CBD_LUZ24gp67	5
Dermaseptin_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
Dermaseptin_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	5
Dermaseptin_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
Dermaseptin_Flexiblemedian_OBPgp279-CBD_CR8gp3.5	5
Dermaseptin_Flexiblemedian_OBPgp279-CBD_201j2-1gp229-EAD	5
Dermaseptin_Flexiblemedian_K11gp3.5_PsP3gp10	5
Dermaseptin_Flexiblemedian_K11gp3.5_Phage2b.1bg019	5
Dermaseptin_Flexiblemedian_K11gp3.5_LUZ24gp67	5
Dermaseptin_Flexiblemedian_EL188-CBD_KZgp181	5
Ci-MAM-A24_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	5
Ci-MAM-A24_Flexibleshort_OBPgp279-CBD_Vpept	5
Ci-MAM-A24_Flexibleshort_OBPgp279-CBD_P2gp09	5
Ci-MAM-A24_Flexibleshort_OBPgp279-CBD_LysEC8	5
Ci-MAM-A24_Flexibleshort_KZ144-CBD_P2gp09	5
Ci-MAM-A24_Flexibleshort_KZ144-CBD_BcepC6Bgp22	5
Ci-MAM-A24_Flexibleshort_EL188-CBD_XccBg35	5
Ci-MAM-A24_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	5
Ci-MAM-A24_Flexibleshort_EL188-CBD_P2gp09	5
Ci-MAM-A24_Flexibleshort_EL188-CBD_OBPgp279-EAD	5
Ci-MAM-A24_Flexibleshort_EL188-CBD_CR8gp3.5	5
Ci-MAM-A24_Flexibleshort_201j2-1gp229-CBD_KZ144-EAD	5
Ci-MAM-A24_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	5
Ci-MAM-A24_Flexiblemedian_OBPgp279-CBD_Phage003	5
Ci-MAM-A24_Flexiblemedian_OBPgp279-CBD_OBPgp276	5
Ci-MAM-A24_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
Ci-MAM-A24_Flexiblemedian_K11gp3.5_Phage003	5
Ci-MAM-A24_Flexiblemedian_K11gp3.5_P2gp09	5
Ci-MAM-A24_Flexiblemedian_K11gp3.5_LysEC8	5
Chrysophsin_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	5
Chrysophsin_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	5
Chrysophsin_Flexibleshort_K11gp3.5_CR8gp3.5	5
Chrysophsin_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	5
Chrysophsin_Flexibleshort_EL188-CBD_Phage2b.1bg019	5
Chrysophsin_Flexibleshort_EL188-CBD_BcepC6Bgp22	5
Chrysophsin_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	5
Chrysophsin_Flexibleshort_201j2-1gp229-CBD_Phage003	5
Chrysophsin_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
Chrysophsin_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp22	5
Chrysophsin_Flexiblemedian_PVP-SE1gp146-CBD_XccBg35	5
Chrysophsin_Flexiblemedian_PVP-SE1gp146-CBD_LysEC8	5
Chrysophsin_Flexiblemedian_PVP-SE1gp146-CBD_LUZ24gp67	5
Chrysophsin_Flexiblemedian_PVP-SE1gp146-CBD_KZgp181	5
Chrysophsin_Flexiblemedian_OBPgp279-CBD_Phage2b.1bg019	5
Chrysophsin_Flexiblemedian_OBPgp279-CBD_P2gp09	5
CEM1_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	5
CEM1_Flexibleshort_OBPgp279-CBD_P2gp09	5
CEM1_Flexibleshort_KZ144-CBD_CR8gp3.5	5
CEM1_Flexibleshort_EL188-CBD_P2gp09	5
CEM1_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	5
CEM1_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
CEM1_Flexibleshort_201j2-1gp229-CBD_LUZ24gp67	5
CEM1_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	5
CEM1_Flexiblemedian_OBPgp279-CBD_LUZ24gp67	5
CEM1_Flexiblemedian_K11gp3.5_PVP-SE1gp146-EAD	5
CEM1_Flexiblemedian_K11gp3.5_BcepC6Bgp16	5
CEM1_Flexiblemedian_EL188-CBD_LysAci7	5
Cecropin_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	5
Cecropin_Flexibleshort_PVP-SE1gp146-CBD_Phage003	5
Cecropin_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp16	5
Cecropin_Flexibleshort_OBPgp279-CBD_P2gp09	5
Cecropin_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	5
Cecropin_Flexibleshort_OBPgp279-CBD_LysAci7	5
Cecropin_Flexibleshort_KZ144-CBD_PVP-SE1gp146-EAD	5
Cecropin_Flexibleshort_KZ144-CBD_Phage2b.1bg019	5
Cecropin_Flexibleshort_KZ144-CBD_P2gp09	5
Cecropin_Flexibleshort_K11gp3.5_Phage2b.1bg019	5
Cecropin_Flexibleshort_EL188-CBD_PsP3gp10	5
Cecropin_Flexibleshort_EL188-CBD_P2gp09	5
Cecropin_Flexibleshort_EL188-CBD_OBPgp279-EAD	5
Cecropin_Flexibleshort_EL188-CBD_LUZ24gp67	5
Cecropin_Flexibleshort_EL188-CBD_KMVgp36C	5
Cecropin_Flexibleshort_201j2-1gp229-CBD_XccBg35	5
Cecropin_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	5
Cecropin_Flexiblemedian_K11gp3.5_Vpept	5
Cecropin_Flexiblemedian_K11gp3.5_PsP3gp10	5
Cecropin_Flexiblemedian_K11gp3.5_KMVgp36C	5
CecropinAD_Flexibleshort_PVP-SE1gp146-CBD_LUZ24gp67	5
CecropinAD_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	5
CecropinAD_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
CecropinAD_Flexibleshort_KZ144-CBD_KZ144-EAD	5
CecropinAD_Flexibleshort_201j2-1gp229-CBD_P2gp09	5
CecropinAD_Flexiblemedian_K11gp3.5_LUZ24gp67	5
CecropinAA_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	5
CecropinAA_Flexibleshort_OBPgp279-CBD_LysEC8	5
CecropinAA_Flexibleshort_KZ144-CBD_OBPgp276	5
CecropinAA_Flexibleshort_EL188-CBD_Phage2b.1bg019	5
CecropinAA_Flexibleshort_EL188-CBD_LysAci7	5
CecropinAA_Flexibleshort_EL188-CBD_CR8gp3.5	5
CecropinAA_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp22	5
CecropinAA_Flexiblemedian_PVP-SE1gp146-CBD_PsP3gp10	5
CecropinAA_Flexiblemedian_PVP-SE1gp146-CBD_Phage2b.1bg019	5
CecropinAA_Flexiblemedian_OBPgp279-CBD_EL188-EAD	5
CecropinAA_Flexiblemedian_K11gp3.5_BcepC6Bgp16	5
CecropinAA_Flexiblemedian_EL188-CBD_LysAci7	5
Cathelicidin_Flexibleshort_PVP-SE1gp146-CBD_Phage003	5
Cathelicidin_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	5
Cathelicidin_Flexibleshort_OBPgp279-CBD_KZ144-EAD	5
Cathelicidin_Flexibleshort_OBPgp279-CBD_KMVgp36C	5
Cathelicidin_Flexibleshort_KZ144-CBD_201j2-1gp229-EAD	5
Cathelicidin_Flexibleshort_K11gp3.5_LysEC8	5
Cathelicidin_Flexibleshort_EL188-CBD_LysEC8	5
Cathelicidin_Flexibleshort_EL188-CBD_KZ144-EAD	5
Cathelicidin_Flexibleshort_EL188-CBD_CR8gp3.5	5
Cathelicidin_Flexiblemedian_OBPgp279-CBD_Phage003	5
Cathelicidin_Flexiblemedian_K11gp3.5_P2gp09	5
Cathelicidin_Flexiblemedian_K11gp3.5_KZgp181	5
Cathelicidin_Flexiblemedian_K11gp3.5_BcepC6Bgp16	5
Buforin_Flexibleshort_PVP-SE1gp146-CBD_Vpept	5
Buforin_Flexibleshort_KZ144-CBD_Phage2b.1bg019	5
Buforin_Flexibleshort_KZ144-CBD_Phage003	5
Buforin_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	5
Buforin_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	5
Buforin_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	5
Buforin_Flexiblemedian_OBPgp279-CBD_Phage2b.1bg019	5
Buforin_Flexiblemedian_K11gp3.5_BcepC6Bgp22	5
Buforin_Flexiblemedian_EL188-CBD_Phage2b.1bg019	5
Buforin_Flexiblemedian_EL188-CBD_KZ144-EAD	5
Buforin_Flexiblemedian_201j2-1gp229-CBD_XccBg35	5
Buforin_Flexiblemedian_201j2-1gp229-CBD_Phage2b.1bg019	5
Buforin_Flexiblemedian_201j2-1gp229-CBD_LysAci7	5
Ascaphine_Flexibleshort_PVP-SE1gp146-CBD_OBPgp276	5
Ascaphine_Flexibleshort_PVP-SE1gp146-CBD_LysEC8	5
Ascaphine_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	5
Ascaphine_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	5
Ascaphine_Flexibleshort_KZ144-CBD_Phage003	5
Ascaphine_Flexibleshort_KZ144-CBD_OBPgp279-EAD	5
Ascaphine_Flexibleshort_K11gp3.5_CR8gp3.5	5
